# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 11:50:00
#
51151    51151        2.317685    
51301    51301        2.280757    
51451    51451        2.246484    
51601    51601        2.210291    
51751    51751        2.176218    
51901    51901        2.143188    
52051    52051        2.113009    
52201    52201        2.077158    
52351    52351        2.041299    
52501    52501        2.007181    
52651    52651        1.977523    
52801    52801        1.945117    
52951    52951        1.912935    
53101    53101        1.881238    
53251    53251        1.847200    
53401    53401        1.813892    
53551    53551        1.779946    
53701    53701        1.744480    
53851    53851        1.712609    
54001    54001        1.678700    
54151    54151        1.647357    
54301    54301        1.614726    
54451    54451        1.580497    
54601    54601        1.550085    
54751    54751        1.520481    
54901    54901        1.486162    
55051    55051        1.455098    
55201    55201        1.425122    
55351    55351        1.395810    
55501    55501        1.366831    
55651    55651        1.340466    
55801    55801        1.314970    
55951    55951        1.283459    
56101    56101        1.256334    
56251    56251        1.226723    
56401    56401        1.196006    
56551    56551        1.164991    
56701    56701        1.139697    
56851    56851        1.112414    
57001    57001        1.082201    
57151    57151        1.054267    
57301    57301        1.029846    
57451    57451        1.000034    
57601    57601        0.972304    
57751    57751        0.945250    
57901    57901        0.911280    
58051    58051        0.881138    
58201    58201        0.851593    
58351    58351        0.823898    
58501    58501        0.793942    
58651    58651        0.767213    
58801    58801        0.743135    
58951    58951        0.713702    
59101    59101        0.686732    
59251    59251        0.659719    
59401    59401        0.633760    
59551    59551        0.607509    
59701    59701        0.583209    
59851    59851        0.554624    
60000    60000        0.530349    
60001    60001        0.530037    
60151    60151        0.503536    
60301    60301        0.478737    
60451    60451        0.451226    
60601    60601        0.425022    
60751    60751        0.396147    
60901    60901        0.368671    
61051    61051        0.340735    
61201    61201        0.309737    
61351    61351        0.286383    
61501    61501        0.262039    
61651    61651        0.235964    
61801    61801        0.211009    
61951    61951        0.181780    
62101    62101        0.157537    
62251    62251        0.135459    
62401    62401        0.111412    
62551    62551        0.087078    
62701    62701        0.063712    
62851    62851        0.040637    
63001    63001        0.015254    
63151    63151        -0.007887   
63301    63301        -0.032070   
63451    63451        -0.053288   
63601    63601        -0.076392   
63751    63751        -0.101466   
63901    63901        -0.125382   
64051    64051        -0.147151   
64201    64201        -0.170116   
64351    64351        -0.192127   
64501    64501        -0.214196   
64651    64651        -0.235777   
64801    64801        -0.261787   
64951    64951        -0.282840   
65101    65101        -0.302344   
65251    65251        -0.321775   
65401    65401        -0.340424   
65551    65551        -0.362163   
65701    65701        -0.380154   
65851    65851        -0.401102   
66001    66001        -0.421460   
66151    66151        -0.441947   
66301    66301        -0.463256   
66451    66451        -0.485234   
66601    66601        -0.505336   
66751    66751        -0.526712   
66901    66901        -0.545465   
67051    67051        -0.567009   
67201    67201        -0.585012   
67351    67351        -0.604228   
67501    67501        -0.624816   
67651    67651        -0.644031   
67801    67801        -0.665354   
67951    67951        -0.684218   
68101    68101        -0.702581   
68251    68251        -0.722442   
68401    68401        -0.739268   
68551    68551        -0.756850   
68701    68701        -0.776560   
68851    68851        -0.796535   
69001    69001        -0.814760   
69151    69151        -0.832666   
69301    69301        -0.848916   
69451    69451        -0.868342   
69601    69601        -0.883963   
69751    69751        -0.901058   
69901    69901        -0.917564   
70000    70000        -0.928546   
70051    70051        -0.934332   
70201    70201        -0.952585   
70351    70351        -0.968049   
70501    70501        -0.987133   
70651    70651        -1.003633   
70801    70801        -1.020976   
70951    70951        -1.038958   
71101    71101        -1.055331   
71251    71251        -1.070641   
71401    71401        -1.086559   
71551    71551        -1.101882   
71701    71701        -1.118191   
71851    71851        -1.136055   
72001    72001        -1.153342   
72151    72151        -1.169232   
72301    72301        -1.183550   
72451    72451        -1.200652   
72601    72601        -1.218721   
72751    72751        -1.234746   
72901    72901        -1.250831   
73051    73051        -1.266041   
73201    73201        -1.282434   
73351    73351        -1.296010   
73501    73501        -1.309352   
73651    73651        -1.325106   
73801    73801        -1.339708   
73951    73951        -1.353314   
74101    74101        -1.367334   
74251    74251        -1.379897   
74401    74401        -1.392980   
74551    74551        -1.407293   
74701    74701        -1.421556   
74851    74851        -1.433849   
75001    75001        -1.446818   
75151    75151        -1.462132   
75301    75301        -1.474865   
75451    75451        -1.487968   
75601    75601        -1.503812   
75751    75751        -1.515957   
75901    75901        -1.528559   
76051    76051        -1.544631   
76201    76201        -1.556761   
76351    76351        -1.570620   
76501    76501        -1.582961   
76651    76651        -1.595023   
76801    76801        -1.606547   
76951    76951        -1.618353   
77101    77101        -1.632241   
77251    77251        -1.642182   
77401    77401        -1.656793   
77551    77551        -1.667831   
77701    77701        -1.681464   
77851    77851        -1.692161   
78001    78001        -1.703064   
78151    78151        -1.714535   
78301    78301        -1.726976   
78451    78451        -1.739825   
78601    78601        -1.752609   
78751    78751        -1.764972   
78901    78901        -1.775580   
79051    79051        -1.786801   
79201    79201        -1.796706   
79351    79351        -1.807777   
79501    79501        -1.818726   
79651    79651        -1.829198   
79801    79801        -1.838791   
79951    79951        -1.850175   
80101    80101        -1.861047   
80251    80251        -1.872205   
80401    80401        -1.882848   
80551    80551        -1.891981   
80701    80701        -1.903599   
80851    80851        -1.913282   
81000    81000        -1.924047   
81001    81001        -1.924094   
81151    81151        -1.933802   
81301    81301        -1.943118   
81451    81451        -1.952319   
81601    81601        -1.962856   
81751    81751        -1.971113   
81901    81901        -1.981364   
82051    82051        -1.990520   
82201    82201        -2.001436   
82351    82351        -2.010717   
82501    82501        -2.021739   
82651    82651        -2.031729   
82801    82801        -2.040810   
82951    82951        -2.050194   
83101    83101        -2.060196   
83251    83251        -2.069621   
83401    83401        -2.077346   
83551    83551        -2.087154   
83701    83701        -2.097061   
83851    83851        -2.105901   
84001    84001        -2.114934   
84151    84151        -2.123802   
84301    84301        -2.132809   
84451    84451        -2.141645   
84601    84601        -2.150731   
84751    84751        -2.160498   
84901    84901        -2.169245   
85051    85051        -2.177368   
85201    85201        -2.185668   
85351    85351        -2.194409   
85501    85501        -2.202340   
85651    85651        -2.209112   
85801    85801        -2.217803   
85951    85951        -2.226128   
86101    86101        -2.234856   
86251    86251        -2.242207   
86401    86401        -2.248736   
86551    86551        -2.256609   
86701    86701        -2.264328   
86851    86851        -2.272466   
87001    87001        -2.279943   
87151    87151        -2.287580   
87301    87301        -2.295444   
87451    87451        -2.303995   
