# Energy vs Function Calls Data
# Columns: Step, NS=0/MS=1, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 22:05:13
#
0        1        19880.0      15.194496   
0        1        19890.0      15.188521   
0        1        19900.0      15.180149   
0        1        19910.0      15.170085   
0        1        19920.0      15.153963   
0        1        19930.0      15.145855   
0        1        19940.0      15.141272   
0        1        19950.0      15.135221   
0        1        19960.0      15.128297   
0        1        19970.0      15.119450   
0        1        19980.0      15.109343   
0        1        19990.0      15.098994   
0        1        20000.0      15.089336   
0        1        20010.0      15.078503   
0        1        20020.0      15.075205   
0        1        20030.0      15.066347   
0        1        20040.0      15.045639   
0        1        20050.0      15.039808   
0        1        20060.0      15.030707   
0        1        20070.0      15.017509   
0        1        20080.0      15.012650   
0        1        20090.0      15.002701   
0        1        20100.0      14.992348   
0        1        20110.0      14.984846   
0        1        20120.0      14.979479   
0        1        20130.0      14.965413   
0        1        20140.0      14.948296   
0        1        20150.0      14.936256   
0        1        20160.0      14.928366   
0        1        20170.0      14.920910   
0        1        20180.0      14.912458   
0        1        20190.0      14.901320   
0        1        20200.0      14.895300   
0        1        20210.0      14.883783   
0        1        20220.0      14.871094   
0        1        20230.0      14.858133   
0        1        20240.0      14.852884   
0        1        20250.0      14.843277   
0        1        20260.0      14.834536   
0        1        20270.0      14.826151   
0        1        20280.0      14.821714   
0        1        20290.0      14.807594   
0        1        20300.0      14.800245   
0        1        20310.0      14.787051   
0        1        20320.0      14.780710   
0        1        20330.0      14.768649   
0        1        20340.0      14.754671   
0        1        20350.0      14.741558   
0        1        20360.0      14.730267   
0        1        20370.0      14.722176   
0        1        20380.0      14.714901   
0        1        20390.0      14.707689   
0        1        20400.0      14.698395   
0        1        20410.0      14.691030   
0        1        20420.0      14.685937   
0        1        20430.0      14.679705   
0        1        20440.0      14.667830   
0        1        20450.0      14.656337   
0        1        20460.0      14.645511   
0        1        20470.0      14.632162   
0        1        20480.0      14.626390   
0        1        20490.0      14.617192   
0        1        20500.0      14.611105   
0        1        20510.0      14.607826   
0        1        20520.0      14.600225   
0        1        20530.0      14.592299   
0        1        20540.0      14.580543   
0        1        20550.0      14.565380   
0        1        20560.0      14.556087   
0        1        20570.0      14.540646   
0        1        20580.0      14.528143   
0        1        20590.0      14.521668   
0        1        20600.0      14.511463   
0        1        20610.0      14.504897   
0        1        20620.0      14.494619   
0        1        20630.0      14.476118   
0        1        20640.0      14.471498   
0        1        20650.0      14.444771   
0        1        20660.0      14.434484   
0        1        20670.0      14.431077   
0        1        20680.0      14.421034   
0        1        20690.0      14.412401   
0        1        20700.0      14.406446   
0        1        20710.0      14.396965   
0        1        20720.0      14.390707   
0        1        20730.0      14.377433   
0        1        20740.0      14.370020   
0        1        20750.0      14.362862   
0        1        20760.0      14.349640   
0        1        20770.0      14.343970   
0        1        20780.0      14.331176   
0        1        20790.0      14.325277   
0        1        20800.0      14.312290   
0        1        20810.0      14.305730   
0        1        20820.0      14.301596   
0        1        20830.0      14.291191   
0        1        20840.0      14.285686   
0        1        20850.0      14.276530   
0        1        20860.0      14.255257   
0        1        20870.0      14.243980   
0        1        20880.0      14.234755   
0        1        20890.0      14.225954   
0        1        20900.0      14.217573   
0        1        20910.0      14.209348   
0        1        20920.0      14.201963   
0        1        20930.0      14.193356   
0        1        20940.0      14.187335   
0        1        20950.0      14.177004   
0        1        20960.0      14.167548   
0        1        20970.0      14.159752   
0        1        20980.0      14.153380   
0        1        20990.0      14.144518   
0        1        21000.0      14.135542   
0        1        21010.0      14.126760   
0        1        21020.0      14.114841   
0        1        21030.0      14.108227   
0        1        21040.0      14.099482   
0        1        21050.0      14.089408   
0        1        21060.0      14.079746   
0        1        21070.0      14.073449   
0        1        21080.0      14.059856   
0        1        21090.0      14.054904   
0        1        21100.0      14.047245   
0        1        21110.0      14.042504   
0        1        21120.0      14.021688   
0        1        21130.0      14.006142   
0        1        21140.0      13.996802   
0        1        21150.0      13.990377   
0        1        21160.0      13.984762   
0        1        21170.0      13.981823   
0        1        21180.0      13.969088   
0        1        21190.0      13.953156   
0        1        21200.0      13.946259   
0        1        21210.0      13.939796   
0        1        21220.0      13.931451   
0        1        21230.0      13.919720   
0        1        21240.0      13.909981   
0        1        21250.0      13.898998   
0        1        21260.0      13.893591   
0        1        21270.0      13.887918   
0        1        21280.0      13.879907   
0        1        21290.0      13.874418   
0        1        21300.0      13.869020   
0        1        21310.0      13.860200   
0        1        21320.0      13.851732   
0        1        21330.0      13.840087   
0        1        21340.0      13.824540   
0        1        21350.0      13.817406   
0        1        21360.0      13.814549   
0        1        21370.0      13.808759   
0        1        21380.0      13.797832   
0        1        21390.0      13.779106   
0        1        21400.0      13.763559   
0        1        21410.0      13.756496   
0        1        21420.0      13.746211   
0        1        21430.0      13.742004   
0        1        21440.0      13.733530   
0        1        21450.0      13.724585   
0        1        21460.0      13.718287   
0        1        21470.0      13.706329   
0        1        21480.0      13.700632   
0        1        21490.0      13.696032   
0        1        21500.0      13.684958   
0        1        21510.0      13.674731   
0        1        21520.0      13.663717   
0        1        21530.0      13.656252   
0        1        21540.0      13.648188   
0        1        21550.0      13.638935   
0        1        21560.0      13.632731   
0        1        21570.0      13.625842   
0        1        21580.0      13.613394   
0        1        21590.0      13.608095   
0        1        21600.0      13.592334   
0        1        21610.0      13.583768   
0        1        21620.0      13.576810   
0        1        21630.0      13.568190   
0        1        21640.0      13.553664   
0        1        21650.0      13.549705   
0        1        21660.0      13.540504   
0        1        21670.0      13.531159   
0        1        21680.0      13.520639   
0        1        21690.0      13.514254   
0        1        21700.0      13.508975   
0        1        21710.0      13.499844   
0        1        21720.0      13.490360   
0        1        21730.0      13.485389   
0        1        21740.0      13.481121   
0        1        21750.0      13.469007   
0        1        21760.0      13.459927   
0        1        21770.0      13.455303   
0        1        21780.0      13.444345   
0        1        21790.0      13.433308   
0        1        21800.0      13.413076   
0        1        21810.0      13.404610   
0        1        21820.0      13.400396   
0        1        21830.0      13.392692   
0        1        21840.0      13.381248   
0        1        21850.0      13.376015   
0        1        21860.0      13.365950   
0        1        21870.0      13.361237   
0        1        21880.0      13.354657   
0        1        21890.0      13.344941   
0        1        21900.0      13.342909   
0        1        21910.0      13.334006   
0        1        21920.0      13.322668   
0        1        21930.0      13.314756   
0        1        21940.0      13.306872   
0        1        21950.0      13.303013   
0        1        21960.0      13.295250   
0        1        21970.0      13.286612   
0        1        21980.0      13.274704   
0        1        21990.0      13.263791   
0        1        22000.0      13.251314   
0        1        22010.0      13.243788   
0        1        22020.0      13.239162   
0        1        22030.0      13.231775   
0        1        22040.0      13.227001   
0        1        22050.0      13.220139   
0        1        22060.0      13.208448   
0        1        22070.0      13.204033   
0        1        22080.0      13.194765   
0        1        22090.0      13.180381   
0        1        22100.0      13.173794   
0        1        22110.0      13.164496   
0        1        22120.0      13.152606   
0        1        22130.0      13.136381   
0        1        22140.0      13.124625   
0        1        22150.0      13.117907   
0        1        22160.0      13.110120   
0        1        22170.0      13.100691   
0        1        22180.0      13.094816   
0        1        22190.0      13.087624   
0        1        22200.0      13.078597   
0        1        22210.0      13.068217   
0        1        22220.0      13.054674   
0        1        22230.0      13.046096   
0        1        22240.0      13.036068   
0        1        22250.0      13.030499   
0        1        22260.0      13.021269   
0        1        22270.0      13.010628   
0        1        22280.0      13.001734   
0        1        22290.0      12.997035   
0        1        22300.0      12.993253   
0        1        22310.0      12.984144   
0        1        22320.0      12.966839   
0        1        22330.0      12.959836   
0        1        22340.0      12.948967   
0        1        22350.0      12.942188   
0        1        22360.0      12.929066   
0        1        22370.0      12.922930   
0        1        22380.0      12.915193   
0        1        22390.0      12.911262   
0        1        22400.0      12.902015   
0        1        22410.0      12.894055   
0        1        22420.0      12.889704   
0        1        22430.0      12.881616   
0        1        22440.0      12.879442   
0        1        22450.0      12.875854   
0        1        22460.0      12.868134   
0        1        22470.0      12.865257   
0        1        22480.0      12.848850   
0        1        22490.0      12.841129   
0        1        22500.0      12.835439   
0        1        22510.0      12.832308   
0        1        22520.0      12.827019   
0        1        22530.0      12.813704   
0        1        22540.0      12.809893   
0        1        22550.0      12.804708   
0        1        22560.0      12.800739   
0        1        22570.0      12.795570   
0        1        22580.0      12.783537   
0        1        22590.0      12.778994   
0        1        22600.0      12.773492   
0        1        22610.0      12.768817   
0        1        22620.0      12.760544   
0        1        22630.0      12.753996   
0        1        22640.0      12.749388   
0        1        22650.0      12.745219   
0        1        22660.0      12.736659   
0        1        22670.0      12.729181   
0        1        22680.0      12.715393   
0        1        22690.0      12.707336   
0        1        22700.0      12.706289   
0        1        22710.0      12.701763   
0        1        22720.0      12.693386   
0        1        22730.0      12.686740   
0        1        22740.0      12.681298   
0        1        22750.0      12.677557   
0        1        22760.0      12.669268   
0        1        22770.0      12.664497   
0        1        22780.0      12.660516   
0        1        22790.0      12.650165   
0        1        22800.0      12.644478   
0        1        22810.0      12.630610   
0        1        22820.0      12.624581   
0        1        22830.0      12.612614   
0        1        22840.0      12.605510   
0        1        22850.0      12.598248   
0        1        22860.0      12.588213   
0        1        22870.0      12.581610   
0        1        22880.0      12.574308   
0        1        22890.0      12.569129   
0        1        22900.0      12.565720   
0        1        22910.0      12.558863   
0        1        22920.0      12.546716   
0        1        22930.0      12.537930   
0        1        22940.0      12.531884   
0        1        22950.0      12.520573   
0        1        22960.0      12.509076   
0        1        22970.0      12.501116   
0        1        22980.0      12.495555   
0        1        22990.0      12.490690   
0        1        23000.0      12.485434   
0        1        23010.0      12.480593   
0        1        23020.0      12.473928   
0        1        23030.0      12.467432   
0        1        23040.0      12.463846   
0        1        23050.0      12.454580   
0        1        23060.0      12.449011   
0        1        23070.0      12.438555   
0        1        23080.0      12.430833   
0        1        23090.0      12.423792   
0        1        23100.0      12.416672   
0        1        23110.0      12.408617   
0        1        23120.0      12.401558   
0        1        23130.0      12.393755   
0        1        23140.0      12.383503   
0        1        23150.0      12.378246   
0        1        23160.0      12.376152   
0        1        23170.0      12.366003   
0        1        23180.0      12.359411   
0        1        23190.0      12.352106   
0        1        23200.0      12.349030   
0        1        23210.0      12.345715   
0        1        23220.0      12.340422   
0        1        23230.0      12.334259   
0        1        23240.0      12.323965   
0        1        23250.0      12.319986   
0        1        23260.0      12.313073   
0        1        23270.0      12.303323   
0        1        23280.0      12.294998   
0        1        23290.0      12.287821   
0        1        23300.0      12.283207   
0        1        23310.0      12.272778   
0        1        23320.0      12.262096   
0        1        23330.0      12.257203   
0        1        23340.0      12.244037   
0        1        23350.0      12.241144   
0        1        23360.0      12.230883   
0        1        23370.0      12.221320   
0        1        23380.0      12.214053   
0        1        23390.0      12.206072   
0        1        23400.0      12.200361   
0        1        23410.0      12.186466   
0        1        23420.0      12.182839   
0        1        23430.0      12.179441   
0        1        23440.0      12.177273   
0        1        23450.0      12.167215   
0        1        23460.0      12.163242   
0        1        23470.0      12.158051   
0        1        23480.0      12.156710   
0        1        23490.0      12.152157   
0        1        23500.0      12.145889   
0        1        23510.0      12.131473   
0        1        23520.0      12.127962   
0        1        23530.0      12.121276   
0        1        23540.0      12.111651   
0        1        23550.0      12.100511   
0        1        23560.0      12.094583   
0        1        23570.0      12.085502   
0        1        23580.0      12.073442   
0        1        23590.0      12.065348   
0        1        23600.0      12.057684   
0        1        23610.0      12.052570   
0        1        23620.0      12.044760   
0        1        23630.0      12.037516   
0        1        23640.0      12.031301   
0        1        23650.0      12.025031   
0        1        23660.0      12.019320   
0        1        23670.0      12.011372   
