# Data Analysis 
# Generated on: 2025-09-20 11:28:41
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
69710    1        440.243273   3000039710.0 0.829080    
69720    1        440.243764   3000039720.0 0.828532    
69730    1        440.244266   3000039730.0 0.827406    
69740    1        440.244768   3000039740.0 0.825894    
69750    1        440.245270   3000039750.0 0.824180    
69760    1        440.245768   3000039760.0 0.822529    
69770    1        440.246271   3000039770.0 0.821757    
69780    1        440.246779   3000039780.0 0.819598    
69790    1        440.247277   3000039790.0 0.818122    
69800    1        440.247776   3000039800.0 0.817095    
69810    1        440.248274   3000039810.0 0.814921    
69820    1        440.248771   3000039820.0 0.813651    
69830    1        440.249261   3000039830.0 0.813252    
69840    1        440.249763   3000039840.0 0.811815    
69850    1        440.250250   3000039850.0 0.810997    
69860    1        440.250750   3000039860.0 0.810012    
69870    1        440.251252   3000039870.0 0.808759    
69880    1        440.251744   3000039880.0 0.808568    
69890    1        440.252244   3000039890.0 0.807837    
69900    1        440.252774   3000039900.0 0.807249    
69910    1        440.253300   3000039910.0 0.806258    
69920    1        440.253798   3000039920.0 0.804907    
69930    1        440.254310   3000039930.0 0.803329    
69940    1        440.254810   3000039940.0 0.801993    
69950    1        440.255322   3000039950.0 0.800935    
69960    1        440.255830   3000039960.0 0.800379    
69970    1        440.256354   3000039970.0 0.799429    
69980    1        440.256885   3000039980.0 0.798301    
69990    1        440.258364   3000039990.0 0.797001    
70000    1        440.259625   3000040000.0 0.796039    
70001    0        440.267865   3000140000.0 0.795925    
70011    0        440.306721   3001140000.0 0.794088    
70021    0        440.351347   3002140000.0 0.791308    
70031    0        440.390979   3003140000.0 0.788800    
70041    0        440.431498   3004140000.0 0.786849    
70051    0        440.474797   3005140000.0 0.785817    
70061    0        440.518720   3006140000.0 0.784148    
70071    0        440.562986   3007140000.0 0.781576    
70081    0        440.606379   3008140000.0 0.779709    
70091    0        440.653267   3009140000.0 0.777565    
70101    0        440.698062   3010140000.0 0.775824    
70111    0        440.742906   3011140000.0 0.774610    
70121    0        440.787950   3012140000.0 0.773274    
70131    0        440.830496   3013140000.0 0.771685    
70141    0        440.874833   3014140000.0 0.769954    
70151    0        440.920474   3015140000.0 0.767640    
70161    0        440.963452   3016140000.0 0.766050    
70171    0        441.010486   3017140000.0 0.763633    
70181    0        441.055232   3018140000.0 0.762227    
70191    0        441.099922   3019140000.0 0.760393    
70201    0        441.146308   3020140000.0 0.758877    
70211    0        441.192249   3021140000.0 0.756739    
70221    0        441.235704   3022140000.0 0.755696    
70231    0        441.282305   3023140000.0 0.752817    
70241    0        441.327751   3024140000.0 0.751378    
70251    0        441.373401   3025140000.0 0.748518    
70261    0        441.419198   3026140000.0 0.747090    
70271    0        441.463560   3027140000.0 0.745118    
70281    0        441.510898   3028140000.0 0.742031    
70291    0        441.554266   3029140000.0 0.740588    
70301    0        441.599104   3030140000.0 0.737986    
70311    0        441.645051   3031140000.0 0.736446    
70321    0        441.690883   3032140000.0 0.734455    
70331    0        441.735567   3033140000.0 0.732934    
70341    0        441.778175   3034140000.0 0.730899    
70351    0        441.819811   3035140000.0 0.729201    
70361    0        441.864496   3036140000.0 0.727730    
70371    0        441.907373   3037140000.0 0.725828    
70381    0        441.948224   3038140000.0 0.724356    
70391    0        441.990918   3039140000.0 0.722350    
70401    0        442.038200   3040140000.0 0.720109    
70411    0        442.079662   3041140000.0 0.718711    
70421    0        442.121003   3042140000.0 0.716712    
70431    0        442.166052   3043140000.0 0.714322    
70441    0        442.206059   3044140000.0 0.713129    
70451    0        442.247496   3045140000.0 0.710586    
70461    0        442.289610   3046140000.0 0.708906    
70471    0        442.333346   3047140000.0 0.706160    
70481    0        442.377263   3048140000.0 0.705409    
70491    0        442.425762   3049140000.0 0.703604    
70501    0        442.471107   3050140000.0 0.701879    
70511    0        442.517316   3051140000.0 0.699644    
70521    0        442.560032   3052140000.0 0.696863    
70531    0        442.602959   3053140000.0 0.694531    
70541    0        442.656962   3054140000.0 0.692092    
70551    0        442.700835   3055140000.0 0.691011    
70561    0        442.744926   3056140000.0 0.689630    
70571    0        442.788497   3057140000.0 0.688424    
70581    0        442.831781   3058140000.0 0.686090    
70591    0        442.874670   3059140000.0 0.684478    
70601    0        442.917782   3060140000.0 0.682323    
70611    0        442.962458   3061140000.0 0.681041    
70621    0        443.016575   3062140000.0 0.679128    
70631    0        443.071675   3063140000.0 0.676901    
70641    0        443.126343   3064140000.0 0.675243    
70651    0        443.183088   3065140000.0 0.673876    
70661    0        443.239857   3066140000.0 0.670956    
70671    0        443.322903   3067140000.0 0.669301    
70681    0        443.402094   3068140000.0 0.666078    
70691    0        443.484578   3069140000.0 0.664357    
70701    0        443.551564   3070140000.0 0.663796    
70711    0        443.624152   3071140000.0 0.661193    
70721    0        443.690193   3072140000.0 0.659719    
70731    0        443.751727   3073140000.0 0.658365    
70741    0        443.812206   3074140000.0 0.656047    
70751    0        443.871542   3075140000.0 0.655348    
70761    0        443.938235   3076140000.0 0.653959    
70771    0        444.005519   3077140000.0 0.651930    
70781    0        444.071489   3078140000.0 0.650421    
70791    0        444.138701   3079140000.0 0.647456    
70801    0        444.187131   3080140000.0 0.645009    
70811    0        444.235227   3081140000.0 0.643839    
70821    0        444.282510   3082140000.0 0.642699    
70831    0        444.329106   3083140000.0 0.639746    
70841    0        444.385008   3084140000.0 0.638310    
70851    0        444.447132   3085140000.0 0.636741    
70861    0        444.504776   3086140000.0 0.635363    
70871    0        444.579278   3087140000.0 0.633825    
70881    0        444.646498   3088140000.0 0.632549    
70891    0        444.723138   3089140000.0 0.630083    
70901    0        444.787737   3090140000.0 0.627137    
70911    0        444.854001   3091140000.0 0.626017    
70921    0        444.915393   3092140000.0 0.624088    
70931    0        444.975198   3093140000.0 0.622023    
70941    0        445.047897   3094140000.0 0.620469    
70951    0        445.110352   3095140000.0 0.619073    
70961    0        445.178355   3096140000.0 0.617230    
70971    0        445.228955   3097140000.0 0.615667    
70981    0        445.302076   3098140000.0 0.613756    
70991    0        445.362925   3099140000.0 0.612211    
71001    0        445.418698   3100140000.0 0.610139    
71011    0        445.468303   3101140000.0 0.607534    
71021    0        445.519826   3102140000.0 0.606027    
71031    0        445.570896   3103140000.0 0.604414    
71041    0        445.638698   3104140000.0 0.602206    
71051    0        445.691933   3105140000.0 0.600349    
71061    0        445.743805   3106140000.0 0.597728    
71071    0        445.799185   3107140000.0 0.596161    
71081    0        445.849350   3108140000.0 0.594609    
71091    0        445.903780   3109140000.0 0.593037    
71101    0        445.955667   3110140000.0 0.590955    
71111    0        446.003250   3111140000.0 0.588820    
71121    0        446.057298   3112140000.0 0.586055    
71131    0        446.107091   3113140000.0 0.584032    
71141    0        446.158675   3114140000.0 0.581617    
71151    0        446.211475   3115140000.0 0.579283    
71161    0        446.262975   3116140000.0 0.576832    
71171    0        446.327902   3117140000.0 0.574672    
71181    0        446.391517   3118140000.0 0.573346    
71191    0        446.446840   3119140000.0 0.572151    
71201    0        446.520829   3120140000.0 0.570298    
71211    0        446.588122   3121140000.0 0.568749    
71221    0        446.657448   3122140000.0 0.566996    
71231    0        446.729228   3123140000.0 0.564962    
71241    0        446.819980   3124140000.0 0.562954    
71251    0        446.884089   3125140000.0 0.560789    
71261    0        446.952816   3126140000.0 0.559612    
71271    0        447.046939   3127140000.0 0.558245    
71281    0        447.116564   3128140000.0 0.556561    
71291    0        447.167282   3129140000.0 0.555043    
71301    0        447.219570   3130140000.0 0.552896    
71311    0        447.269006   3131140000.0 0.550978    
71321    0        447.320644   3132140000.0 0.547440    
71331    0        447.374560   3133140000.0 0.545663    
71341    0        447.424793   3134140000.0 0.544996    
71351    0        447.480215   3135140000.0 0.543032    
71361    0        447.543047   3136140000.0 0.541263    
71371    0        447.591897   3137140000.0 0.540112    
71381    0        447.647248   3138140000.0 0.538141    
71391    0        447.699744   3139140000.0 0.536680    
71401    0        447.755649   3140140000.0 0.535376    
71411    0        447.808352   3141140000.0 0.533564    
71421    0        447.871411   3142140000.0 0.532120    
71431    0        447.927774   3143140000.0 0.530431    
71441    0        448.246174   3144140000.0 0.528901    
71451    0        448.297058   3145140000.0 0.527536    
71461    0        448.342805   3146140000.0 0.525535    
71471    0        448.396082   3147140000.0 0.522662    
71481    0        448.450705   3148140000.0 0.521323    
71491    0        448.508276   3149140000.0 0.519243    
71501    0        448.561419   3150140000.0 0.516600    
71511    0        448.611722   3151140000.0 0.513936    
71521    0        448.666603   3152140000.0 0.512319    
71531    0        448.737408   3153140000.0 0.510085    
71541    0        448.789295   3154140000.0 0.507277    
71551    0        448.847611   3155140000.0 0.506186    
71561    0        448.899060   3156140000.0 0.504945    
71571    0        448.955696   3157140000.0 0.503141    
71581    0        449.007857   3158140000.0 0.500923    
71591    0        449.071990   3159140000.0 0.499768    
71601    0        449.157751   3160140000.0 0.498705    
71611    0        449.220031   3161140000.0 0.496471    
71621    0        449.289617   3162140000.0 0.494923    
71631    0        449.362772   3163140000.0 0.493499    
71641    0        449.433074   3164140000.0 0.492066    
71651    0        449.549841   3165140000.0 0.490006    
71661    0        449.656140   3166140000.0 0.488901    
71671    0        449.719309   3167140000.0 0.487314    
71681    0        449.772837   3168140000.0 0.486188    
71691    0        449.821880   3169140000.0 0.483278    
71701    0        449.873354   3170140000.0 0.481502    
71711    0        449.925097   3171140000.0 0.479303    
71721    0        449.977034   3172140000.0 0.478236    
71731    0        450.027046   3173140000.0 0.476679    
71741    0        450.079924   3174140000.0 0.475556    
71751    0        450.135487   3175140000.0 0.473702    
71761    0        450.184943   3176140000.0 0.471661    
71771    0        450.236601   3177140000.0 0.469496    
71781    0        450.285335   3178140000.0 0.467460    
71791    0        450.338964   3179140000.0 0.465511    
71801    0        450.387761   3180140000.0 0.464171    
71811    0        450.442376   3181140000.0 0.462325    
71821    0        450.493094   3182140000.0 0.459908    
71831    0        450.545333   3183140000.0 0.458603    
71841    0        450.599809   3184140000.0 0.456052    
71851    0        450.652166   3185140000.0 0.454893    
71861    0        450.706599   3186140000.0 0.453069    
71871    0        450.761752   3187140000.0 0.451080    
71881    0        450.812706   3188140000.0 0.449835    
71891    0        450.864417   3189140000.0 0.448059    
71901    0        450.916971   3190140000.0 0.446099    
71911    0        450.971996   3191140000.0 0.443933    
71921    0        451.021626   3192140000.0 0.442184    
71931    0        451.073421   3193140000.0 0.440746    
71941    0        451.122771   3194140000.0 0.438800    
71951    0        451.175548   3195140000.0 0.437630    
71961    0        451.229510   3196140000.0 0.436098    
71971    0        451.286776   3197140000.0 0.434131    
71981    0        451.334249   3198140000.0 0.431949    
71991    0        451.382542   3199140000.0 0.429816    
72001    0        451.433825   3200140000.0 0.428517    
72011    0        451.484257   3201140000.0 0.426702    
72021    0        451.532449   3202140000.0 0.425144    
72031    0        451.578358   3203140000.0 0.423413    
72041    0        451.628859   3204140000.0 0.422662    
72051    0        451.681059   3205140000.0 0.421129    
72061    0        451.733676   3206140000.0 0.419611    
72071    0        451.783379   3207140000.0 0.418278    
72081    0        451.841771   3208140000.0 0.415410    
72091    0        451.921021   3209140000.0 0.413374    
72101    0        451.985809   3210140000.0 0.412411    
72111    0        452.041373   3211140000.0 0.411048    
72121    0        452.097814   3212140000.0 0.409351    
72131    0        452.172095   3213140000.0 0.407679    
72141    0        452.235748   3214140000.0 0.405998    
72151    0        452.298250   3215140000.0 0.404931    
72161    0        452.364699   3216140000.0 0.403503    
72171    0        452.420011   3217140000.0 0.401320    
72181    0        452.472633   3218140000.0 0.399693    
72191    0        452.521729   3219140000.0 0.397797    
72201    0        452.577844   3220140000.0 0.395039    
72211    0        452.632073   3221140000.0 0.393248    
72221    0        452.680378   3222140000.0 0.391518    
72231    0        452.731974   3223140000.0 0.389591    
72241    0        452.786173   3224140000.0 0.387976    
72251    0        452.836059   3225140000.0 0.385791    
72261    0        452.890327   3226140000.0 0.384521    
72271    0        452.939461   3227140000.0 0.382524    
72281    0        452.993906   3228140000.0 0.378798    
72291    0        453.048005   3229140000.0 0.377445    
72301    0        453.099795   3230140000.0 0.376340    
72311    0        453.163100   3231140000.0 0.373156    
72321    0        453.214620   3232140000.0 0.371585    
72331    0        453.267004   3233140000.0 0.370383    
72341    0        453.319586   3234140000.0 0.367794    
72351    0        453.369090   3235140000.0 0.366155    
72361    0        453.422749   3236140000.0 0.365129    
72371    0        453.474968   3237140000.0 0.363291    
72381    0        453.527167   3238140000.0 0.361994    
72391    0        453.580089   3239140000.0 0.360254    
72401    0        453.632566   3240140000.0 0.359162    
72411    0        453.681996   3241140000.0 0.357215    
72421    0        453.732831   3242140000.0 0.355300    
72431    0        453.781840   3243140000.0 0.353246    
72441    0        453.836273   3244140000.0 0.351267    
72451    0        453.888066   3245140000.0 0.350331    
72461    0        453.939376   3246140000.0 0.348764    
72471    0        453.992357   3247140000.0 0.346280    
72481    0        454.046123   3248140000.0 0.344299    
72491    0        454.095842   3249140000.0 0.342494    
72501    0        454.151232   3250140000.0 0.340349    
72511    0        454.201250   3251140000.0 0.339411    
72521    0        454.255464   3252140000.0 0.338320    
72531    0        454.312066   3253140000.0 0.337286    
72541    0        454.386242   3254140000.0 0.335146    
72551    0        454.456570   3255140000.0 0.333060    
72561    0        454.523633   3256140000.0 0.331707    
72571    0        454.600424   3257140000.0 0.330380    
72581    0        454.670528   3258140000.0 0.329219    
72591    0        454.740494   3259140000.0 0.327503    
72601    0        454.803109   3260140000.0 0.325601    
72611    0        454.867527   3261140000.0 0.323534    
72621    0        454.916217   3262140000.0 0.321931    
72631    0        454.967141   3263140000.0 0.320533    
72641    0        455.021098   3264140000.0 0.318826    
72651    0        455.069682   3265140000.0 0.316981    
72661    0        455.125938   3266140000.0 0.315492    
72671    0        455.176574   3267140000.0 0.314059    
72681    0        455.228146   3268140000.0 0.312687    
72691    0        455.280634   3269140000.0 0.311472    
72701    0        455.330994   3270140000.0 0.309243    
72711    0        455.393597   3271140000.0 0.308010    
72721    0        455.455640   3272140000.0 0.306135    
72731    0        455.516041   3273140000.0 0.304589    
72741    0        455.579088   3274140000.0 0.303059    
72751    0        455.640038   3275140000.0 0.299336    
72761    0        455.699082   3276140000.0 0.297167    
72771    0        455.766917   3277140000.0 0.295939    
72781    0        455.832862   3278140000.0 0.295093    
72791    0        455.887037   3279140000.0 0.293994    
72801    0        455.941292   3280140000.0 0.291984    
72811    0        455.993192   3281140000.0 0.289598    
72821    0        456.043597   3282140000.0 0.288432    
72831    0        456.094799   3283140000.0 0.286656    
72841    0        456.149057   3284140000.0 0.284769    
72851    0        456.202235   3285140000.0 0.283993    
72861    0        456.255844   3286140000.0 0.281594    
72871    0        456.311312   3287140000.0 0.279508    
72881    0        456.364675   3288140000.0 0.278056    
72891    0        456.416632   3289140000.0 0.277112    
72901    0        456.467452   3290140000.0 0.276017    
72911    0        456.522174   3291140000.0 0.274297    
72921    0        456.575966   3292140000.0 0.272796    
72931    0        456.629262   3293140000.0 0.271541    
72941    0        456.684519   3294140000.0 0.270485    
72951    0        456.755374   3295140000.0 0.269046    
72961    0        456.832724   3296140000.0 0.267487    
72971    0        456.901616   3297140000.0 0.265593    
72981    0        456.966593   3298140000.0 0.263954    
72991    0        457.035575   3299140000.0 0.262485    
73001    0        457.098692   3300140000.0 0.261132    
73011    0        457.158518   3301140000.0 0.259491    
73021    0        457.220401   3302140000.0 0.258159    
73031    0        457.279009   3303140000.0 0.255790    
73041    0        457.331436   3304140000.0 0.253054    
73051    0        457.383757   3305140000.0 0.251020    
73061    0        457.438903   3306140000.0 0.248725    
73071    0        457.489404   3307140000.0 0.246811    
73081    0        457.543813   3308140000.0 0.244860    
73091    0        457.594499   3309140000.0 0.243626    
73101    0        457.648125   3310140000.0 0.242196    
73111    0        457.704415   3311140000.0 0.240053    
73121    0        457.754667   3312140000.0 0.238607    
73131    0        457.808973   3313140000.0 0.237033    
73141    0        457.860411   3314140000.0 0.235284    
73151    0        457.913046   3315140000.0 0.233720    
73161    0        457.964966   3316140000.0 0.232512    
73171    0        458.015811   3317140000.0 0.231303    
73181    0        458.069993   3318140000.0 0.229651    
73191    0        458.121989   3319140000.0 0.228025    
73201    0        458.176943   3320140000.0 0.226294    
73211    0        458.245970   3321140000.0 0.224517    
73221    0        458.297035   3322140000.0 0.222575    
73231    0        458.348637   3323140000.0 0.220862    
73241    0        458.402677   3324140000.0 0.218816    
73251    0        458.456891   3325140000.0 0.216679    
73261    0        458.510265   3326140000.0 0.214614    
73271    0        458.560936   3327140000.0 0.212275    
73281    0        458.616691   3328140000.0 0.210473    
73291    0        458.672450   3329140000.0 0.208575    
73301    0        458.726041   3330140000.0 0.206565    
73311    0        458.787492   3331140000.0 0.205013    
73321    0        458.839216   3332140000.0 0.203426    
73331    0        458.884335   3333140000.0 0.200340    
73341    0        458.931811   3334140000.0 0.199105    
73351    0        458.978344   3335140000.0 0.197915    
73361    0        459.026026   3336140000.0 0.196452    
73371    0        459.071056   3337140000.0 0.194311    
73381    0        459.115681   3338140000.0 0.192514    
73391    0        459.161913   3339140000.0 0.190971    
73401    0        459.207737   3340140000.0 0.189556    
73411    0        459.252214   3341140000.0 0.188603    
73421    0        459.298149   3342140000.0 0.186897    
73431    0        459.344014   3343140000.0 0.185469    
73441    0        459.389704   3344140000.0 0.183838    
73451    0        459.434328   3345140000.0 0.183117    
73461    0        459.479146   3346140000.0 0.182002    
73471    0        459.525776   3347140000.0 0.180347    
73481    0        459.571778   3348140000.0 0.179450    
73491    0        459.616430   3349140000.0 0.177693    
73501    0        459.659592   3350140000.0 0.176692    
73511    0        459.705990   3351140000.0 0.174060    
73521    0        459.751596   3352140000.0 0.171488    
73531    0        459.799564   3353140000.0 0.169658    
73541    0        459.845370   3354140000.0 0.168446    
73551    0        459.889295   3355140000.0 0.167265    
73561    0        459.934687   3356140000.0 0.164855    
73571    0        459.984949   3357140000.0 0.164257    
73581    0        460.041165   3358140000.0 0.160445    
73591    0        460.096254   3359140000.0 0.159902    
73601    0        460.149398   3360140000.0 0.157522    
73611    0        460.217077   3361140000.0 0.155207    
73621    0        460.268159   3362140000.0 0.153980    
73631    0        460.314089   3363140000.0 0.153176    
73641    0        460.361509   3364140000.0 0.152167    
73651    0        460.406987   3365140000.0 0.150108    
73661    0        460.451458   3366140000.0 0.147967    
73671    0        460.497276   3367140000.0 0.145955    
73681    0        460.541422   3368140000.0 0.143826    
73691    0        460.588360   3369140000.0 0.140458    
73701    0        460.632701   3370140000.0 0.139317    
73711    0        460.677055   3371140000.0 0.137321    
73721    0        460.720747   3372140000.0 0.135497    
73731    0        460.765652   3373140000.0 0.133719    
73741    0        460.811709   3374140000.0 0.131842    
73751    0        460.861340   3375140000.0 0.130793    
73761    0        460.909718   3376140000.0 0.130096    
73771    0        460.955457   3377140000.0 0.129152    
73781    0        461.003497   3378140000.0 0.127490    
73791    0        461.050332   3379140000.0 0.125181    
73801    0        461.098878   3380140000.0 0.123752    
73811    0        461.147824   3381140000.0 0.122622    
73821    0        461.195220   3382140000.0 0.121364    
73831    0        461.240751   3383140000.0 0.118463    
73841    0        461.286526   3384140000.0 0.116842    
73851    0        461.331690   3385140000.0 0.115143    
73861    0        461.377255   3386140000.0 0.114027    
73871    0        461.422083   3387140000.0 0.112057    
73881    0        461.465500   3388140000.0 0.110222    
73891    0        461.509253   3389140000.0 0.108395    
73901    0        461.556934   3390140000.0 0.107297    
73911    0        461.604791   3391140000.0 0.106219    
73921    0        461.647871   3392140000.0 0.105120    
73931    0        461.693223   3393140000.0 0.104377    
73941    0        461.740761   3394140000.0 0.102436    
73951    0        461.786928   3395140000.0 0.100253    
73961    0        461.833259   3396140000.0 0.098331    
73971    0        461.879837   3397140000.0 0.096640    
73981    0        461.925231   3398140000.0 0.094805    
73991    0        461.972291   3399140000.0 0.093188    
74001    0        462.017368   3400140000.0 0.091067    
74011    0        462.063262   3401140000.0 0.089747    
74021    0        462.109343   3402140000.0 0.087144    
74031    0        462.154885   3403140000.0 0.085822    
74041    0        462.203792   3404140000.0 0.084036    
74051    0        462.249368   3405140000.0 0.082219    
74061    0        462.296686   3406140000.0 0.079962    
74071    0        462.341191   3407140000.0 0.078644    
74081    0        462.388242   3408140000.0 0.076334    
74091    0        462.433908   3409140000.0 0.074918    
74101    0        462.479462   3410140000.0 0.073186    
74111    0        462.525553   3411140000.0 0.071464    
74121    0        462.570306   3412140000.0 0.069702    
74131    0        462.614815   3413140000.0 0.068059    
74141    0        462.660390   3414140000.0 0.067097    
74151    0        462.706433   3415140000.0 0.065517    
74161    0        462.749853   3416140000.0 0.064476    
74171    0        462.795191   3417140000.0 0.062598    
74181    0        462.838417   3418140000.0 0.061064    
74191    0        462.883088   3419140000.0 0.059509    
74201    0        462.926747   3420140000.0 0.058592    
74211    0        462.972998   3421140000.0 0.056485    
74221    0        463.018472   3422140000.0 0.055425    
74231    0        463.064608   3423140000.0 0.053819    
74241    0        463.109481   3424140000.0 0.052545    
74251    0        463.155782   3425140000.0 0.050601    
74261    0        463.200803   3426140000.0 0.048818    
74271    0        463.244761   3427140000.0 0.047322    
74281    0        463.291157   3428140000.0 0.045688    
74291    0        463.336676   3429140000.0 0.044693    
74301    0        463.380478   3430140000.0 0.043740    
74311    0        463.424287   3431140000.0 0.042278    
74321    0        463.468114   3432140000.0 0.041675    
74331    0        463.511216   3433140000.0 0.040660    
74341    0        463.553437   3434140000.0 0.038231    
74351    0        463.598522   3435140000.0 0.036195    
74361    0        463.642164   3436140000.0 0.034780    
74371    0        463.685773   3437140000.0 0.033425    
74381    0        463.731313   3438140000.0 0.031332    
74391    0        463.776386   3439140000.0 0.029661    
74401    0        463.819965   3440140000.0 0.028466    
74411    0        463.864261   3441140000.0 0.027407    
74421    0        463.908316   3442140000.0 0.025974    
74431    0        463.954141   3443140000.0 0.024409    
74441    0        463.999525   3444140000.0 0.022397    
74451    0        464.045698   3445140000.0 0.021061    
74461    0        464.090290   3446140000.0 0.019335    
74471    0        464.133282   3447140000.0 0.018289    
74481    0        464.177942   3448140000.0 0.017432    
74491    0        464.221856   3449140000.0 0.015624    
74501    0        464.266863   3450140000.0 0.014776    
74511    0        464.310541   3451140000.0 0.011733    
74521    0        464.356352   3452140000.0 0.008913    
74531    0        464.400869   3453140000.0 0.007613    
74541    0        464.445298   3454140000.0 0.006778    
74551    0        464.490795   3455140000.0 0.005230    
74561    0        464.535258   3456140000.0 0.003244    
74571    0        464.580954   3457140000.0 0.002431    
74581    0        464.624610   3458140000.0 0.000929    
74591    0        464.670889   3459140000.0 -0.000595   
74601    0        464.716990   3460140000.0 -0.001568   
74611    0        464.762635   3461140000.0 -0.002887   
74621    0        464.806952   3462140000.0 -0.004866   
74631    0        464.854642   3463140000.0 -0.006287   
74641    0        464.898317   3464140000.0 -0.008337   
74651    0        464.943234   3465140000.0 -0.009245   
74661    0        464.986921   3466140000.0 -0.010079   
74671    0        465.031241   3467140000.0 -0.011008   
74681    0        465.075441   3468140000.0 -0.012541   
74691    0        465.120393   3469140000.0 -0.014071   
74701    0        465.164766   3470140000.0 -0.015213   
74711    0        465.210524   3471140000.0 -0.016192   
74721    0        465.254188   3472140000.0 -0.018598   
74731    0        465.298983   3473140000.0 -0.020448   
74741    0        465.342511   3474140000.0 -0.022095   
74751    0        465.386469   3475140000.0 -0.023848   
74761    0        465.431119   3476140000.0 -0.025524   
74771    0        465.477324   3477140000.0 -0.027299   
74781    0        465.523802   3478140000.0 -0.028391   
74791    0        465.567809   3479140000.0 -0.030777   
74801    0        465.612130   3480140000.0 -0.032390   
74811    0        465.657080   3481140000.0 -0.034020   
74821    0        465.701729   3482140000.0 -0.036272   
74831    0        465.748775   3483140000.0 -0.037074   
74841    0        465.792660   3484140000.0 -0.038280   
74851    0        465.835978   3485140000.0 -0.039584   
74861    0        465.882062   3486140000.0 -0.041305   
74871    0        465.926124   3487140000.0 -0.042860   
74881    0        465.972293   3488140000.0 -0.044994   
74891    0        466.016684   3489140000.0 -0.045779   
74901    0        466.061146   3490140000.0 -0.046963   
74911    0        466.105928   3491140000.0 -0.048329   
74921    0        466.150975   3492140000.0 -0.049964   
74931    0        466.196325   3493140000.0 -0.052374   
74941    0        466.241704   3494140000.0 -0.054249   
74951    0        466.287000   3495140000.0 -0.055939   
74961    0        466.331471   3496140000.0 -0.057609   
74971    0        466.386185   3497140000.0 -0.058971   
74981    0        466.437751   3498140000.0 -0.060313   
74991    0        466.490898   3499140000.0 -0.061330   
75001    0        466.543349   3500140000.0 -0.064171   
75011    0        466.595946   3501140000.0 -0.065982   
75021    0        466.649388   3502140000.0 -0.068056   
75031    0        466.699187   3503140000.0 -0.068912   
75041    0        466.745870   3504140000.0 -0.071423   
75051    0        466.789297   3505140000.0 -0.071989   
75061    0        466.833126   3506140000.0 -0.073387   
75071    0        466.876980   3507140000.0 -0.074411   
75081    0        466.921096   3508140000.0 -0.075625   
75091    0        466.965791   3509140000.0 -0.077046   
75101    0        467.011366   3510140000.0 -0.078815   
75111    0        467.055686   3511140000.0 -0.080470   
75121    0        467.099781   3512140000.0 -0.081779   
75131    0        467.144216   3513140000.0 -0.082572   
75141    0        467.189716   3514140000.0 -0.083704   
75151    0        467.234587   3515140000.0 -0.085309   
75161    0        467.279586   3516140000.0 -0.086179   
75171    0        467.324117   3517140000.0 -0.088576   
75181    0        467.369386   3518140000.0 -0.089974   
75191    0        467.413584   3519140000.0 -0.091842   
75201    0        467.456761   3520140000.0 -0.092742   
75211    0        467.501430   3521140000.0 -0.095630   
75221    0        467.546913   3522140000.0 -0.097248   
75231    0        467.592281   3523140000.0 -0.099375   
75241    0        467.637205   3524140000.0 -0.101308   
75251    0        467.681646   3525140000.0 -0.103538   
75261    0        467.725351   3526140000.0 -0.105212   
75271    0        467.770072   3527140000.0 -0.107201   
75281    0        467.813054   3528140000.0 -0.108202   
75291    0        467.857279   3529140000.0 -0.110372   
75301    0        467.899973   3530140000.0 -0.112130   
75311    0        467.944242   3531140000.0 -0.113657   
75321    0        467.989404   3532140000.0 -0.114866   
75331    0        468.035092   3533140000.0 -0.116257   
75341    0        468.080467   3534140000.0 -0.117638   
75351    0        468.125533   3535140000.0 -0.119333   
75361    0        468.171474   3536140000.0 -0.121200   
75371    0        468.222909   3537140000.0 -0.122383   
75381    0        468.270541   3538140000.0 -0.123899   
75391    0        468.316089   3539140000.0 -0.125113   
75401    0        468.359513   3540140000.0 -0.126938   
75411    0        468.403687   3541140000.0 -0.129245   
75421    0        468.449842   3542140000.0 -0.131124   
75431    0        468.493528   3543140000.0 -0.132920   
75441    0        468.537172   3544140000.0 -0.133626   
75451    0        468.581978   3545140000.0 -0.135248   
75461    0        468.624227   3546140000.0 -0.136349   
75471    0        468.669362   3547140000.0 -0.137581   
75481    0        468.713523   3548140000.0 -0.138580   
75491    0        468.755880   3549140000.0 -0.140018   
75501    0        468.799853   3550140000.0 -0.141467   
75511    0        468.843344   3551140000.0 -0.142374   
75521    0        468.887984   3552140000.0 -0.144029   
75531    0        468.931794   3553140000.0 -0.144600   
75541    0        468.976049   3554140000.0 -0.146274   
75551    0        469.020607   3555140000.0 -0.147496   
75561    0        469.066831   3556140000.0 -0.148505   
75571    0        469.114428   3557140000.0 -0.150097   
75581    0        469.160829   3558140000.0 -0.152627   
75591    0        469.205967   3559140000.0 -0.153475   
75601    0        469.250313   3560140000.0 -0.154782   
75611    0        469.293212   3561140000.0 -0.155943   
75621    0        469.338734   3562140000.0 -0.157076   
75631    0        469.385245   3563140000.0 -0.158612   
75641    0        469.429491   3564140000.0 -0.159738   
75651    0        469.472883   3565140000.0 -0.161036   
75661    0        469.516677   3566140000.0 -0.163041   
75671    0        469.562141   3567140000.0 -0.164302   
75681    0        469.606042   3568140000.0 -0.166241   
75691    0        469.652557   3569140000.0 -0.167268   
