# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
85510    1        1618.750021  3750048010.0 -1.242678   
85520    1        1618.751034  3750048020.0 -1.243045   
85530    1        1618.752109  3750048030.0 -1.243765   
85540    1        1618.753133  3750048040.0 -1.244562   
85550    1        1618.754137  3750048050.0 -1.245130   
85560    1        1618.755144  3750048060.0 -1.246528   
85570    1        1618.756132  3750048070.0 -1.247295   
85580    1        1618.757124  3750048080.0 -1.248637   
85590    1        1618.758131  3750048090.0 -1.249827   
85600    1        1618.759149  3750048100.0 -1.250391   
85610    1        1618.760146  3750048110.0 -1.250916   
85620    1        1618.761137  3750048120.0 -1.251582   
85630    1        1618.762134  3750048130.0 -1.251745   
85640    1        1618.763141  3750048140.0 -1.252463   
85650    1        1618.764141  3750048150.0 -1.253082   
85660    1        1618.765158  3750048160.0 -1.253698   
85670    1        1618.766176  3750048170.0 -1.254373   
85680    1        1618.767183  3750048180.0 -1.255257   
85690    1        1618.768208  3750048190.0 -1.256338   
85700    1        1618.769207  3750048200.0 -1.257060   
85710    1        1618.770220  3750048210.0 -1.257716   
85720    1        1618.771264  3750048220.0 -1.258816   
85730    1        1618.772289  3750048230.0 -1.260178   
85740    1        1618.773295  3750048240.0 -1.260928   
85750    1        1618.774295  3750048250.0 -1.261892   
85760    1        1618.775318  3750048260.0 -1.262579   
85770    1        1618.776331  3750048270.0 -1.262999   
85780    1        1618.777343  3750048280.0 -1.264270   
85790    1        1618.778364  3750048290.0 -1.264467   
85800    1        1618.779402  3750048300.0 -1.265846   
85810    1        1618.780448  3750048310.0 -1.266164   
85820    1        1618.781499  3750048320.0 -1.267730   
85830    1        1618.782490  3750048330.0 -1.268189   
85840    1        1618.783517  3750048340.0 -1.268608   
85850    1        1618.784522  3750048350.0 -1.269617   
85860    1        1618.785549  3750048360.0 -1.270091   
85870    1        1618.786561  3750048370.0 -1.270977   
85880    1        1618.787557  3750048380.0 -1.271382   
85890    1        1618.788581  3750048390.0 -1.271955   
85900    1        1618.789613  3750048400.0 -1.272485   
85910    1        1618.790636  3750048410.0 -1.273182   
85920    1        1618.791607  3750048420.0 -1.273394   
85930    1        1618.792516  3750048430.0 -1.274302   
85940    1        1618.793400  3750048440.0 -1.275103   
85950    1        1618.794278  3750048450.0 -1.276102   
85960    1        1618.795150  3750048460.0 -1.276950   
85970    1        1618.796015  3750048470.0 -1.278280   
85980    1        1618.796886  3750048480.0 -1.279124   
85990    1        1618.797774  3750048490.0 -1.279662   
86000    1        1618.798636  3750048500.0 -1.280335   
86010    1        1618.799525  3750048510.0 -1.282006   
86020    1        1618.800413  3750048520.0 -1.282420   
86030    1        1618.801296  3750048530.0 -1.283165   
86040    1        1618.802163  3750048540.0 -1.284296   
86050    1        1618.803025  3750048550.0 -1.284869   
86060    1        1618.804338  3750048560.0 -1.285262   
86070    1        1618.805262  3750048570.0 -1.286181   
86080    1        1618.806175  3750048580.0 -1.287012   
86090    1        1618.807088  3750048590.0 -1.287963   
86100    1        1618.807991  3750048600.0 -1.288681   
86110    1        1618.808875  3750048610.0 -1.289628   
86120    1        1618.809748  3750048620.0 -1.290166   
86130    1        1618.810625  3750048630.0 -1.290825   
86140    1        1618.811498  3750048640.0 -1.291834   
86150    1        1618.812371  3750048650.0 -1.292393   
86160    1        1618.813268  3750048660.0 -1.293487   
86170    1        1618.814178  3750048670.0 -1.294391   
86180    1        1618.815065  3750048680.0 -1.295162   
86190    1        1618.815927  3750048690.0 -1.295478   
86200    1        1618.816824  3750048700.0 -1.296630   
86210    1        1618.817701  3750048710.0 -1.297008   
86220    1        1618.818572  3750048720.0 -1.297568   
86230    1        1618.819440  3750048730.0 -1.298192   
86240    1        1618.820325  3750048740.0 -1.298887   
86250    1        1618.821235  3750048750.0 -1.299882   
86260    1        1618.822151  3750048760.0 -1.300485   
86270    1        1618.823058  3750048770.0 -1.301589   
86280    1        1618.823997  3750048780.0 -1.302469   
86290    1        1618.824892  3750048790.0 -1.303063   
86300    1        1618.825817  3750048800.0 -1.304162   
86310    1        1618.826815  3750048810.0 -1.304922   
86320    1        1618.827775  3750048820.0 -1.305997   
86330    1        1618.828671  3750048830.0 -1.306672   
86340    1        1618.829618  3750048840.0 -1.307366   
86350    1        1618.830536  3750048850.0 -1.307650   
86360    1        1618.831443  3750048860.0 -1.308548   
86370    1        1618.832352  3750048870.0 -1.309311   
86380    1        1618.833250  3750048880.0 -1.310500   
86390    1        1618.834173  3750048890.0 -1.311358   
86400    1        1618.835200  3750048900.0 -1.311794   
86410    1        1618.836152  3750048910.0 -1.312882   
86420    1        1618.837088  3750048920.0 -1.313573   
86430    1        1618.838002  3750048930.0 -1.314613   
86440    1        1618.842736  3750048940.0 -1.315989   
86450    1        1618.845276  3750048950.0 -1.316863   
86460    1        1618.846178  3750048960.0 -1.317300   
86470    1        1618.847098  3750048970.0 -1.317653   
86480    1        1618.848018  3750048980.0 -1.318296   
86490    1        1618.848976  3750048990.0 -1.319462   
86500    1        1618.849894  3750049000.0 -1.319873   
86510    1        1618.850800  3750049010.0 -1.320677   
86520    1        1618.851692  3750049020.0 -1.321399   
86530    1        1618.852729  3750049030.0 -1.322246   
86540    1        1618.853661  3750049040.0 -1.323093   
86550    1        1618.854551  3750049050.0 -1.323328   
86560    1        1618.855462  3750049060.0 -1.323805   
86570    1        1618.856397  3750049070.0 -1.324749   
86580    1        1618.857309  3750049080.0 -1.325470   
86590    1        1618.858219  3750049090.0 -1.326010   
86600    1        1618.859130  3750049100.0 -1.326841   
86610    1        1618.860036  3750049110.0 -1.327411   
86620    1        1618.860961  3750049120.0 -1.328289   
86630    1        1618.861889  3750049130.0 -1.328915   
86640    1        1618.862808  3750049140.0 -1.329637   
86650    1        1618.863721  3750049150.0 -1.330634   
86660    1        1618.864675  3750049160.0 -1.330968   
86670    1        1618.865546  3750049170.0 -1.331564   
86680    1        1618.866517  3750049180.0 -1.332394   
86690    1        1618.867433  3750049190.0 -1.333433   
86700    1        1618.868344  3750049200.0 -1.334231   
86710    1        1618.869374  3750049210.0 -1.335065   
86720    1        1618.870314  3750049220.0 -1.335433   
86730    1        1618.871236  3750049230.0 -1.336673   
86740    1        1618.872127  3750049240.0 -1.337327   
86750    1        1618.873045  3750049250.0 -1.338229   
86760    1        1618.873972  3750049260.0 -1.339319   
86770    1        1618.874858  3750049270.0 -1.339523   
86780    1        1618.875777  3750049280.0 -1.340589   
86790    1        1618.876683  3750049290.0 -1.341284   
86800    1        1618.877611  3750049300.0 -1.341887   
86810    1        1618.878518  3750049310.0 -1.342332   
86820    1        1618.879414  3750049320.0 -1.342761   
86830    1        1618.880318  3750049330.0 -1.343550   
86840    1        1618.881215  3750049340.0 -1.344024   
86850    1        1618.882192  3750049350.0 -1.344345   
86860    1        1618.883646  3750049360.0 -1.345400   
86870    1        1618.884569  3750049370.0 -1.346369   
86880    1        1618.885508  3750049380.0 -1.347027   
86890    1        1618.886427  3750049390.0 -1.347842   
86900    1        1618.887322  3750049400.0 -1.348297   
86910    1        1618.888203  3750049410.0 -1.349143   
86920    1        1618.889125  3750049420.0 -1.350259   
86930    1        1618.890057  3750049430.0 -1.351135   
86940    1        1618.890937  3750049440.0 -1.351482   
86950    1        1618.891822  3750049450.0 -1.352427   
86960    1        1618.892700  3750049460.0 -1.353198   
86970    1        1618.893603  3750049470.0 -1.353853   
86980    1        1618.894588  3750049480.0 -1.354818   
86990    1        1618.895491  3750049490.0 -1.355264   
87000    1        1618.896383  3750049500.0 -1.355753   
87010    1        1618.897304  3750049510.0 -1.356773   
87020    1        1618.898176  3750049520.0 -1.356980   
87030    1        1618.899110  3750049530.0 -1.357246   
87040    1        1618.900102  3750049540.0 -1.357723   
87050    1        1618.901015  3750049550.0 -1.357992   
87060    1        1618.901958  3750049560.0 -1.358522   
87070    1        1618.902863  3750049570.0 -1.359097   
87080    1        1618.903727  3750049580.0 -1.359434   
87090    1        1618.904595  3750049590.0 -1.359866   
87100    1        1618.905484  3750049600.0 -1.360223   
87110    1        1618.906383  3750049610.0 -1.361084   
87120    1        1618.907276  3750049620.0 -1.361836   
87130    1        1618.908164  3750049630.0 -1.362310   
87140    1        1618.909043  3750049640.0 -1.363073   
87150    1        1618.909921  3750049650.0 -1.363861   
87160    1        1618.910821  3750049660.0 -1.364011   
87170    1        1618.911729  3750049670.0 -1.365036   
87180    1        1618.912656  3750049680.0 -1.365942   
87190    1        1618.913585  3750049690.0 -1.367335   
87200    1        1618.914501  3750049700.0 -1.367554   
87210    1        1618.915402  3750049710.0 -1.368447   
87220    1        1618.916308  3750049720.0 -1.369246   
87230    1        1618.917190  3750049730.0 -1.369821   
87240    1        1618.918052  3750049740.0 -1.370289   
87250    1        1618.918941  3750049750.0 -1.370676   
87260    1        1618.919826  3750049760.0 -1.370931   
87270    1        1618.920725  3750049770.0 -1.371927   
87280    1        1618.921590  3750049780.0 -1.372360   
87290    1        1618.922467  3750049790.0 -1.373040   
87300    1        1618.923370  3750049800.0 -1.374073   
87310    1        1618.924268  3750049810.0 -1.374680   
87320    1        1618.925127  3750049820.0 -1.375215   
87330    1        1618.925996  3750049830.0 -1.375661   
87340    1        1618.926928  3750049840.0 -1.377157   
87350    1        1618.927821  3750049850.0 -1.377871   
87360    1        1618.928732  3750049860.0 -1.378538   
87370    1        1618.929642  3750049870.0 -1.379773   
87380    1        1618.930544  3750049880.0 -1.380691   
87390    1        1618.931438  3750049890.0 -1.381966   
87400    1        1618.932449  3750049900.0 -1.382519   
87410    1        1618.933433  3750049910.0 -1.383377   
87420    1        1618.934323  3750049920.0 -1.384404   
87430    1        1618.935222  3750049930.0 -1.385483   
87440    1        1618.936126  3750049940.0 -1.385909   
87450    1        1618.937037  3750049950.0 -1.386371   
87460    1        1618.937946  3750049960.0 -1.386660   
87470    1        1618.938870  3750049970.0 -1.387163   
87480    1        1618.939815  3750049980.0 -1.388028   
87490    1        1618.940705  3750049990.0 -1.388314   
87500    1        1618.941582  3750050000.0 -1.388801   
87510    1        1618.942471  3750050010.0 -1.390117   
87520    1        1618.943368  3750050020.0 -1.391005   
87530    1        1618.944295  3750050030.0 -1.391864   
87540    1        1618.945225  3750050040.0 -1.392765   
87550    1        1618.946133  3750050050.0 -1.393176   
87560    1        1618.947032  3750050060.0 -1.393965   
87570    1        1618.947934  3750050070.0 -1.395849   
87580    1        1618.948905  3750050080.0 -1.396454   
87590    1        1618.949850  3750050090.0 -1.397612   
87600    1        1618.950731  3750050100.0 -1.397790   
87610    1        1618.951620  3750050110.0 -1.399246   
87620    1        1618.952526  3750050120.0 -1.399890   
87630    1        1618.953442  3750050130.0 -1.400517   
87640    1        1618.954366  3750050140.0 -1.401597   
87650    1        1618.955278  3750050150.0 -1.402340   
87660    1        1618.956181  3750050160.0 -1.403252   
87670    1        1618.957086  3750050170.0 -1.404313   
87680    1        1618.957964  3750050180.0 -1.404916   
87690    1        1618.958851  3750050190.0 -1.406279   
87700    1        1618.960031  3750050200.0 -1.407215   
87710    1        1618.960961  3750050210.0 -1.408050   
87720    1        1618.961860  3750050220.0 -1.408426   
87730    1        1618.962767  3750050230.0 -1.409293   
87740    1        1618.963659  3750050240.0 -1.410675   
87750    1        1618.964577  3750050250.0 -1.411605   
87760    1        1618.965476  3750050260.0 -1.412045   
87770    1        1618.966430  3750050270.0 -1.413311   
87780    1        1618.967324  3750050280.0 -1.414249   
87790    1        1618.968211  3750050290.0 -1.414984   
87800    1        1618.969097  3750050300.0 -1.415714   
87810    1        1618.969992  3750050310.0 -1.416708   
87820    1        1618.970868  3750050320.0 -1.417019   
87830    1        1618.971753  3750050330.0 -1.418100   
87840    1        1618.972617  3750050340.0 -1.418740   
87850    1        1618.973473  3750050350.0 -1.419071   
87860    1        1618.975816  3750050360.0 -1.419220   
87870    1        1618.976689  3750050370.0 -1.420000   
87880    1        1618.977573  3750050380.0 -1.420791   
87890    1        1618.978471  3750050390.0 -1.421057   
87900    1        1618.979345  3750050400.0 -1.421598   
87910    1        1618.980207  3750050410.0 -1.422518   
87920    1        1618.981090  3750050420.0 -1.422963   
87930    1        1618.981969  3750050430.0 -1.423611   
87940    1        1618.982838  3750050440.0 -1.424127   
87950    1        1618.983707  3750050450.0 -1.425008   
87960    1        1618.984592  3750050460.0 -1.426238   
87970    1        1618.985495  3750050470.0 -1.427071   
87980    1        1618.986374  3750050480.0 -1.427745   
87990    1        1618.987251  3750050490.0 -1.428265   
88000    1        1618.988144  3750050500.0 -1.429278   
88010    1        1618.989035  3750050510.0 -1.430302   
88020    1        1618.989894  3750050520.0 -1.431564   
88030    1        1618.990755  3750050530.0 -1.432080   
88040    1        1618.991614  3750050540.0 -1.432675   
88050    1        1618.992478  3750050550.0 -1.433535   
88060    1        1618.993374  3750050560.0 -1.434830   
88070    1        1618.994244  3750050570.0 -1.435496   
88080    1        1618.995143  3750050580.0 -1.436020   
88090    1        1618.996056  3750050590.0 -1.437270   
88100    1        1618.996913  3750050600.0 -1.438540   
88110    1        1618.997793  3750050610.0 -1.439179   
88120    1        1618.998661  3750050620.0 -1.439872   
88130    1        1618.999529  3750050630.0 -1.440901   
88140    1        1619.000390  3750050640.0 -1.441880   
88150    1        1619.001250  3750050650.0 -1.442197   
88160    1        1619.002117  3750050660.0 -1.443182   
88170    1        1619.002972  3750050670.0 -1.443442   
88180    1        1619.003851  3750050680.0 -1.443848   
88190    1        1619.004747  3750050690.0 -1.444869   
88200    1        1619.005635  3750050700.0 -1.445078   
88210    1        1619.006503  3750050710.0 -1.445853   
88220    1        1619.007357  3750050720.0 -1.446262   
88230    1        1619.008232  3750050730.0 -1.447052   
88240    1        1619.009129  3750050740.0 -1.447745   
88250    1        1619.010006  3750050750.0 -1.448312   
88260    1        1619.010872  3750050760.0 -1.449173   
88270    1        1619.011730  3750050770.0 -1.449398   
88280    1        1619.012584  3750050780.0 -1.449996   
88290    1        1619.013451  3750050790.0 -1.451171   
88300    1        1619.014316  3750050800.0 -1.451662   
88310    1        1619.015180  3750050810.0 -1.452720   
88320    1        1619.016121  3750050820.0 -1.453649   
88330    1        1619.016996  3750050830.0 -1.454335   
88340    1        1619.017883  3750050840.0 -1.455042   
88350    1        1619.018756  3750050850.0 -1.456375   
88360    1        1619.019646  3750050860.0 -1.456979   
88370    1        1619.020527  3750050870.0 -1.457479   
88380    1        1619.021383  3750050880.0 -1.457951   
88390    1        1619.022250  3750050890.0 -1.458789   
88400    1        1619.024917  3750050900.0 -1.458965   
88410    1        1619.025816  3750050910.0 -1.459609   
88420    1        1619.026717  3750050920.0 -1.459950   
88430    1        1619.027593  3750050930.0 -1.460475   
88440    1        1619.028476  3750050940.0 -1.461134   
88450    1        1619.029357  3750050950.0 -1.461530   
88460    1        1619.030211  3750050960.0 -1.461731   
88470    1        1619.031062  3750050970.0 -1.462012   
88480    1        1619.031975  3750050980.0 -1.462992   
88490    1        1619.032838  3750050990.0 -1.463548   
88500    1        1619.033837  3750051000.0 -1.464092   
88510    1        1619.034757  3750051010.0 -1.465057   
88520    1        1619.035670  3750051020.0 -1.466175   
88530    1        1619.036579  3750051030.0 -1.466651   
88540    1        1619.037463  3750051040.0 -1.467051   
88550    1        1619.038360  3750051050.0 -1.467357   
88560    1        1619.039226  3750051060.0 -1.467501   
88570    1        1619.040113  3750051070.0 -1.468749   
88580    1        1619.040996  3750051080.0 -1.469256   
88590    1        1619.041869  3750051090.0 -1.469628   
88600    1        1619.042797  3750051100.0 -1.470268   
88610    1        1619.043692  3750051110.0 -1.470817   
88620    1        1619.044589  3750051120.0 -1.471112   
88630    1        1619.045469  3750051130.0 -1.471856   
88640    1        1619.046350  3750051140.0 -1.472378   
88650    1        1619.047221  3750051150.0 -1.473346   
88660    1        1619.048079  3750051160.0 -1.473878   
88670    1        1619.048951  3750051170.0 -1.474352   
88680    1        1619.050463  3750051180.0 -1.475220   
88690    1        1619.051385  3750051190.0 -1.475795   
88700    1        1619.052258  3750051200.0 -1.476085   
88710    1        1619.053151  3750051210.0 -1.476851   
88720    1        1619.054026  3750051220.0 -1.477321   
88730    1        1619.054895  3750051230.0 -1.477812   
88740    1        1619.055769  3750051240.0 -1.478704   
88750    1        1619.056665  3750051250.0 -1.479804   
88760    1        1619.057553  3750051260.0 -1.480562   
88770    1        1619.058443  3750051270.0 -1.481580   
88780    1        1619.059338  3750051280.0 -1.482086   
88790    1        1619.060233  3750051290.0 -1.482503   
88800    1        1619.061131  3750051300.0 -1.483443   
88810    1        1619.062025  3750051310.0 -1.484389   
88820    1        1619.062902  3750051320.0 -1.484866   
88830    1        1619.063755  3750051330.0 -1.485461   
88840    1        1619.064615  3750051340.0 -1.486161   
88850    1        1619.065474  3750051350.0 -1.486843   
88860    1        1619.066342  3750051360.0 -1.487362   
88870    1        1619.067321  3750051370.0 -1.488650   
88880    1        1619.068213  3750051380.0 -1.489307   
88890    1        1619.069105  3750051390.0 -1.489883   
88900    1        1619.070024  3750051400.0 -1.490698   
88910    1        1619.070923  3750051410.0 -1.491652   
88920    1        1619.071800  3750051420.0 -1.491932   
88930    1        1619.072682  3750051430.0 -1.492892   
88940    1        1619.073548  3750051440.0 -1.493197   
88950    1        1619.074413  3750051450.0 -1.493685   
88960    1        1619.075270  3750051460.0 -1.494060   
88970    1        1619.076144  3750051470.0 -1.495295   
88980    1        1619.077015  3750051480.0 -1.495568   
88990    1        1619.077894  3750051490.0 -1.496375   
89000    1        1619.078767  3750051500.0 -1.496974   
89010    1        1619.079634  3750051510.0 -1.497509   
89020    1        1619.080492  3750051520.0 -1.498861   
89030    1        1619.081337  3750051530.0 -1.499188   
89040    1        1619.082218  3750051540.0 -1.499931   
89050    1        1619.083181  3750051550.0 -1.500211   
89060    1        1619.084137  3750051560.0 -1.500596   
89070    1        1619.084996  3750051570.0 -1.500737   
89080    1        1619.085870  3750051580.0 -1.501356   
89090    1        1619.086750  3750051590.0 -1.501630   
89100    1        1619.087642  3750051600.0 -1.502418   
89110    1        1619.088519  3750051610.0 -1.502849   
89120    1        1619.089402  3750051620.0 -1.503330   
89130    1        1619.090274  3750051630.0 -1.503873   
89140    1        1619.091178  3750051640.0 -1.504786   
89150    1        1619.092072  3750051650.0 -1.505108   
89160    1        1619.092979  3750051660.0 -1.505786   
89170    1        1619.093877  3750051670.0 -1.506433   
89180    1        1619.094753  3750051680.0 -1.506987   
89190    1        1619.095612  3750051690.0 -1.507996   
89200    1        1619.096474  3750051700.0 -1.508583   
89210    1        1619.097338  3750051710.0 -1.508944   
89220    1        1619.098214  3750051720.0 -1.509300   
89230    1        1619.099089  3750051730.0 -1.510062   
89240    1        1619.100015  3750051740.0 -1.510868   
89250    1        1619.100896  3750051750.0 -1.511572   
89260    1        1619.101781  3750051760.0 -1.511854   
89270    1        1619.102685  3750051770.0 -1.512327   
89280    1        1619.103566  3750051780.0 -1.512985   
89290    1        1619.104446  3750051790.0 -1.513413   
89300    1        1619.105317  3750051800.0 -1.513704   
89310    1        1619.107058  3750051810.0 -1.513951   
89320    1        1619.107951  3750051820.0 -1.514839   
89330    1        1619.108843  3750051830.0 -1.515349   
89340    1        1619.109718  3750051840.0 -1.515567   
89350    1        1619.110582  3750051850.0 -1.516112   
89360    1        1619.111464  3750051860.0 -1.517145   
89370    1        1619.137932  3750051870.0 -1.517494   
89380    1        1619.138822  3750051880.0 -1.518115   
89390    1        1619.139720  3750051890.0 -1.518539   
89400    1        1619.140612  3750051900.0 -1.519157   
89410    1        1619.141473  3750051910.0 -1.519498   
89420    1        1619.142333  3750051920.0 -1.519732   
89430    1        1619.143188  3750051930.0 -1.520079   
89440    1        1619.144047  3750051940.0 -1.520367   
89450    1        1619.144927  3750051950.0 -1.521783   
89460    1        1619.145802  3750051960.0 -1.522164   
89470    1        1619.146673  3750051970.0 -1.522567   
89480    1        1619.147550  3750051980.0 -1.523174   
89490    1        1619.148467  3750051990.0 -1.523458   
89500    1        1619.149357  3750052000.0 -1.524136   
89510    1        1619.150238  3750052010.0 -1.524744   
89520    1        1619.151105  3750052020.0 -1.525212   
89530    1        1619.151990  3750052030.0 -1.525943   
89540    1        1619.152870  3750052040.0 -1.526871   
89550    1        1619.153753  3750052050.0 -1.527187   
89560    1        1619.154635  3750052060.0 -1.527449   
89570    1        1619.155512  3750052070.0 -1.528143   
89580    1        1619.156369  3750052080.0 -1.528610   
89590    1        1619.157242  3750052090.0 -1.528959   
89600    1        1619.158102  3750052100.0 -1.529370   
89610    1        1619.159000  3750052110.0 -1.530043   
89620    1        1619.159893  3750052120.0 -1.530758   
89630    1        1619.160758  3750052130.0 -1.531335   
89640    1        1619.161630  3750052140.0 -1.532771   
89650    1        1619.162498  3750052150.0 -1.533531   
89660    1        1619.163387  3750052160.0 -1.533930   
89670    1        1619.164281  3750052170.0 -1.534486   
89680    1        1619.165168  3750052180.0 -1.535352   
89690    1        1619.166040  3750052190.0 -1.535699   
89700    1        1619.166908  3750052200.0 -1.536417   
89710    1        1619.167845  3750052210.0 -1.536906   
89720    1        1619.168723  3750052220.0 -1.537197   
89730    1        1619.169626  3750052230.0 -1.537674   
89740    1        1619.170500  3750052240.0 -1.538286   
89750    1        1619.171387  3750052250.0 -1.539157   
89760    1        1619.172243  3750052260.0 -1.539534   
89770    1        1619.173104  3750052270.0 -1.539885   
89780    1        1619.173965  3750052280.0 -1.540914   
89790    1        1619.174860  3750052290.0 -1.541978   
89800    1        1619.175728  3750052300.0 -1.542542   
89810    1        1619.176601  3750052310.0 -1.543083   
89820    1        1619.177466  3750052320.0 -1.543326   
89830    1        1619.178341  3750052330.0 -1.544075   
89840    1        1619.179213  3750052340.0 -1.544612   
89850    1        1619.180091  3750052350.0 -1.545388   
89860    1        1619.180967  3750052360.0 -1.545813   
89870    1        1619.181833  3750052370.0 -1.546596   
89880    1        1619.182678  3750052380.0 -1.546930   
89890    1        1619.183584  3750052390.0 -1.547645   
89900    1        1619.184436  3750052400.0 -1.548205   
89910    1        1619.185279  3750052410.0 -1.548959   
89920    1        1619.186130  3750052420.0 -1.549481   
89930    1        1619.187089  3750052430.0 -1.550796   
89940    1        1619.187983  3750052440.0 -1.551449   
89950    1        1619.188879  3750052450.0 -1.552315   
89960    1        1619.189738  3750052460.0 -1.553012   
89970    1        1619.190599  3750052470.0 -1.553446   
89980    1        1619.191460  3750052480.0 -1.554182   
89990    1        1619.192316  3750052490.0 -1.554384   
90000    1        1619.193176  3750052500.0 -1.555375   
90010    1        1619.194050  3750052510.0 -1.556037   
90020    1        1619.194912  3750052520.0 -1.556462   
90030    1        1619.195779  3750052530.0 -1.556937   
90040    1        1619.196663  3750052540.0 -1.557784   
90050    1        1619.197545  3750052550.0 -1.558609   
90060    1        1619.198408  3750052560.0 -1.559626   
90070    1        1619.199296  3750052570.0 -1.560630   
90080    1        1619.200192  3750052580.0 -1.561092   
90090    1        1619.201413  3750052590.0 -1.562277   
90100    1        1619.202318  3750052600.0 -1.562496   
90110    1        1619.203188  3750052610.0 -1.563032   
90120    1        1619.204054  3750052620.0 -1.563445   
90130    1        1619.204966  3750052630.0 -1.564370   
90140    1        1619.205869  3750052640.0 -1.564954   
90150    1        1619.206734  3750052650.0 -1.565226   
90160    1        1619.207601  3750052660.0 -1.565496   
90170    1        1619.208474  3750052670.0 -1.565985   
90180    1        1619.209366  3750052680.0 -1.567046   
90190    1        1619.210241  3750052690.0 -1.567593   
90200    1        1619.211109  3750052700.0 -1.568319   
90210    1        1619.211980  3750052710.0 -1.568872   
90220    1        1619.212829  3750052720.0 -1.569275   
90230    1        1619.213689  3750052730.0 -1.570115   
90240    1        1619.221745  3750052740.0 -1.570479   
90250    1        1619.222653  3750052750.0 -1.571355   
90260    1        1619.223531  3750052760.0 -1.572069   
90270    1        1619.224388  3750052770.0 -1.572876   
90280    1        1619.225248  3750052780.0 -1.573577   
90290    1        1619.228637  3750052790.0 -1.574612   
90300    1        1619.229510  3750052800.0 -1.576304   
90310    1        1619.230364  3750052810.0 -1.576572   
90320    1        1619.231203  3750052820.0 -1.576752   
90330    1        1619.232064  3750052830.0 -1.577056   
90340    1        1619.232918  3750052840.0 -1.577670   
90350    1        1619.233780  3750052850.0 -1.578104   
90360    1        1619.234646  3750052860.0 -1.579113   
90370    1        1619.235498  3750052870.0 -1.579322   
90380    1        1619.236340  3750052880.0 -1.579711   
90390    1        1619.237703  3750052890.0 -1.579985   
90400    1        1619.238565  3750052900.0 -1.580512   
90410    1        1619.239458  3750052910.0 -1.581375   
90420    1        1619.240308  3750052920.0 -1.581729   
90430    1        1619.241149  3750052930.0 -1.582354   
90440    1        1619.241965  3750052940.0 -1.582641   
90450    1        1619.242800  3750052950.0 -1.582820   
90460    1        1619.243643  3750052960.0 -1.583420   
90470    1        1619.244500  3750052970.0 -1.583652   
90480    1        1619.245342  3750052980.0 -1.584446   
90490    1        1619.246197  3750052990.0 -1.584757   
90500    1        1619.247049  3750053000.0 -1.585530   
90510    1        1619.247913  3750053010.0 -1.585843   
90520    1        1619.248753  3750053020.0 -1.586351   
90530    1        1619.249595  3750053030.0 -1.586596   
90540    1        1619.250461  3750053040.0 -1.587211   
90550    1        1619.252948  3750053050.0 -1.587598   
90560    1        1619.253861  3750053060.0 -1.588247   
90570    1        1619.254757  3750053070.0 -1.588391   
90580    1        1619.255652  3750053080.0 -1.589154   
90590    1        1619.256511  3750053090.0 -1.589816   
90600    1        1619.257365  3750053100.0 -1.590541   
90610    1        1619.258219  3750053110.0 -1.591044   
90620    1        1619.259084  3750053120.0 -1.591722   
90630    1        1619.259940  3750053130.0 -1.592624   
90640    1        1619.260827  3750053140.0 -1.592935   
90650    1        1619.261695  3750053150.0 -1.593387   
90660    1        1619.262554  3750053160.0 -1.593873   
90670    1        1619.263425  3750053170.0 -1.594116   
90680    1        1619.264296  3750053180.0 -1.594558   
90690    1        1619.265156  3750053190.0 -1.594912   
90700    1        1619.266014  3750053200.0 -1.595520   
90710    1        1619.266867  3750053210.0 -1.596826   
90720    1        1619.268151  3750053220.0 -1.597376   
90730    1        1619.269050  3750053230.0 -1.598141   
90740    1        1619.269934  3750053240.0 -1.599128   
90750    1        1619.270826  3750053250.0 -1.599787   
90760    1        1619.271703  3750053260.0 -1.600443   
90770    1        1619.272529  3750053270.0 -1.600457   
90780    1        1619.273375  3750053280.0 -1.600826   
90790    1        1619.274246  3750053290.0 -1.601815   
90800    1        1619.275095  3750053300.0 -1.602568   
90810    1        1619.275953  3750053310.0 -1.603254   
90820    1        1619.276819  3750053320.0 -1.604040   
90830    1        1619.277672  3750053330.0 -1.604244   
90840    1        1619.278531  3750053340.0 -1.604557   
90850    1        1619.279386  3750053350.0 -1.604865   
90860    1        1619.280248  3750053360.0 -1.606102   
90870    1        1619.281111  3750053370.0 -1.606521   
90880    1        1619.281976  3750053380.0 -1.607339   
90890    1        1619.282819  3750053390.0 -1.607519   
90900    1        1619.283669  3750053400.0 -1.608127   
90910    1        1619.284527  3750053410.0 -1.608734   
90920    1        1619.285389  3750053420.0 -1.609171   
90930    1        1619.286246  3750053430.0 -1.609968   
90940    1        1619.287124  3750053440.0 -1.610729   
90950    1        1619.287995  3750053450.0 -1.611446   
90960    1        1619.288828  3750053460.0 -1.611785   
90970    1        1619.289671  3750053470.0 -1.612238   
90980    1        1619.290545  3750053480.0 -1.612524   
90990    1        1619.291413  3750053490.0 -1.613215   
91000    1        1619.292280  3750053500.0 -1.614280   
91010    1        1619.293135  3750053510.0 -1.614475   
91020    1        1619.294003  3750053520.0 -1.614750   
91030    1        1619.294883  3750053530.0 -1.614977   
91040    1        1619.295778  3750053540.0 -1.615630   
91050    1        1619.296649  3750053550.0 -1.615806   
91060    1        1619.297526  3750053560.0 -1.616207   
91070    1        1619.298396  3750053570.0 -1.616881   
